,USE,MotionISC,MotionAnnaK,MemoryAnnaK,matchz_1,matchz_2,matchz_3,matchz_4,matchz_5,matchz_6,matchz_7,matchz_8,matchz_9,matchz_10,matchz_11,matchz_12,matchz_13,matchz_14,matchz_15,matchz_16,matchz_17,matchz_18,matchz_19,matchz_20,matchz_21,matchz_22,matchz_23,matchz_24,matchz_25,matchz_26,matchz_27,matchz_28,matchz_29,matchz_30,matchz_31,matchz_32,matchz_33,matchz_34,matchz_35,matchz_36,matchz_37,matchz_38,matchz_39,matchz_40,matchz_41,matchz_42,matchz_43,matchz_44,matchz_45,matchz_46,matchz_47,matchz_48,matchz_49,matchz_50,matchz_51,matchz_52,matchz_53,matchz_54,matchz_55,matchz_56,matchz_57,matchz_58,matchz_59,matchz_60,matchz_61,matchz_62,matchz_63,matchz_64,matchz_65,matchz_66,matchz_67,matchz_68,matchz_69,matchz_70,matchz_71,matchz_72,matchz_73,matchz_74,matchz_75,matchz_76,matchz_77,matchz_78,matchz_79,matchz_80,matchz_81,matchz_82,matchz_83,matchz_84,matchz_85,matchz_86,matchz_87,matchz_88,matchz_89,matchz_90,matchz_91,matchz_92,matchz_93,matchz_94,matchz_95,matchz_96,matchz_97,matchz_98,matchz_99,matchz_100
776,0.3878196179866791,-0.029542216035511406,0.21373200442967888,-0.14673311184939097,1.029022334419329,-1.9605514293340993,0.22223918451781555,-2.2565530026318266,-0.0801796682260929,-0.11416409871720934,0.895139687516044,-0.7316797390079732,-0.8009487563852173,-1.573192557344614,1.986358759547608,1.187251564007086,-1.1434796792176167,-0.4202893823587715,1.895384528668414,-0.7199709441708668,-0.8702713238091513,-3.0645280641419292,-1.6757812125636562,-0.9000981869669663,-0.49597214833648773,0.3591065684724236,0.23273572770709172,-0.290104276415901,-1.1803589543257798,-0.9619955211617385,-0.24183281861604336,-2.0101220024586604,-0.18413518181606442,0.32326434300930507,-1.2250048546117671,-1.2324676495384785,-0.9437089495463469,1.1084442416424338,0.270556129803471,-1.484659135779477,-0.5583717972002271,-0.5800797462778976,-0.11993030905114899,-0.08381793570297569,1.6629449419461177,-1.0543941486647224,-1.5333812517950636,-0.9028520370765158,0.5922257105621048,-0.0803488730853556,0.9333607329647373,-2.0110837248447724,-0.902224825746174,-1.4205815953249918,-1.7525532382899829,-0.5982949447184085,0.10143428073002259,-0.9856490869429195,-0.10360609274599586,0.0861048617371819,-0.992598369357204,-3.1562656466927215,-1.4268233339811278,-1.37057756471726,-1.1415483735504772,1.0921124896081684,-0.027432667863330984,0.39751702299405484,-0.745635112203019,0.8429461578324852,-1.2819559797681852,0.8962268288567065,-0.4718627941751352,-0.44168097296621256,-0.5049314538314547,-2.4410413842277014,0.22781998138119075,-0.2671025264286677,0.9927588453726868,-2.0347408165852325,-0.7298560364580364,-1.3388117155725296,-0.8026401876791336,-0.9802239709291467,-0.6678818889578078,1.7757983903703216,-0.6684976502252636,-1.3596733034706316,1.2161208114494426,0.03361862302105567,-0.6670776690881367,-1.3653634953549463,-0.7901932160065548,-0.9829570201381581,-1.4480437596167524,0.8756915214301411,-1.196051454301668,-1.1946980338594846,-1.529165346948669,-0.6326283710516509,-1.248259834266354,-1.4854197521059387,-1.18476818405074,-1.6870467995743221
777,0.7279583215713501,-0.059246532545116956,0.19047619047619058,0.14396456256921364,-0.2762589308823383,0.6409463737860768,1.3306491581376918,0.7232400595018382,-0.8694277461440101,-1.2229477894068477,0.4987852452183761,0.7367290421516954,0.5844722664450344,-0.5267011049262047,0.8127868794724686,3.5044767198497206,-0.06417475172008746,-0.49279925617253434,-0.9493142080288477,0.4244340643682225,0.8189522148264181,-0.31185052252568113,-1.6237873497714368,0.9342448121373707,0.9327023875028697,-1.3411810419563148,-0.02651697125197716,-0.003180423753943007,-1.2258320525928605,-1.003596069565777,-0.31942944438448817,1.3776433970379147,0.4394737699223974,-1.10239912622542,1.7070151706610888,-0.15112980507391555,1.4408414961155125,0.4177428133889991,-2.012824251958552,0.2088874182898548,0.4279517898485035,-0.5107606415689245,-0.7800703039296774,-0.18688541722691787,1.6426343543771054,1.4639720676982535,0.4844413588059525,-0.17667227764534174,0.34674570884496103,-0.4885487702950694,-0.28428701179873805,1.8175597072863712,-0.043282011799695375,-0.005477503797178818,0.6671884380226121,-0.36850976426453985,-0.7588602522749903,-0.0798654865610513,1.3565341610998716,0.19083143167108563,1.1704201480863223,0.7097507812860895,-0.06028362233936613,-0.8015105262122075,-1.217087121871309,-1.1670463029570068,0.8291696677426428,0.9340869721197429,0.7326292345345284,0.7761101789411727,-0.892772141465372,-0.763557814349162,0.11265490741324813,-1.1706466467257135,-0.9361948152197215,-0.9344273883255728,0.6720827434469584,-0.8079545171989255,-1.212958271924038,0.7149702924270016,-0.8619291636033839,-0.4395150347618981,1.7144840509177994,0.37048501131219147,-1.9250182219075107,-1.6664835627974928,-0.907214699121738,0.5768295456738073,-0.3140735147849827,2.2796017197168585,-0.7160488258908811,-1.512278467905928,-1.125611116865607,-1.8258010290021844,1.3058840008568962,0.7879641950230438,1.3993776623769547,-1.7304249137173882,0.5931512365347884,-0.30715081384028964,-1.3200724066142486,-0.68797708594752,-0.2876285647520972,0.14355250175958478
778,0.43918532133102417,-0.06625042869449024,0.03931339977851611,0.14396456256921364,0.5789420003841674,0.4770419740580305,-0.40080362092267796,-0.773626674942065,0.8770263389647104,0.5602957088839211,0.0075150849675411635,0.9536202998686694,1.2151761659998226,0.7172143660986336,-0.5955953336865554,2.9840798602031695,1.2112527636475763,2.7711469941172413,1.4138815459604315,0.42410795534451107,-0.28562648802695445,0.10339467032776128,-0.19643710821078142,-0.497340884116195,0.5512095342399304,-0.940083991304824,2.072646826493644,-1.8384183345906282,-1.1572917163561889,-0.9390507969707802,-0.24443687701194006,0.8687481093123766,0.8459985802819265,1.098735320426281,-1.2401420609215952,0.04219092061211069,0.5108534214217069,1.4041359730056795,-0.05015425863208245,4.158076002240537,-1.3509999210966803,1.0954986171601107,0.5604748070546822,0.5347917050199652,0.8527832624239973,-1.2022689427975213,1.7389703944843997,1.173453605974719,-0.10113582138877367,1.8257463434417307,1.255134374671794,-1.123667266310532,-2.058682168838712,-0.47609964598495447,0.06990048579759878,0.8285590186200666,-1.0181726397299224,1.327121950964053,1.2043690446306812,1.2074122468195339,2.6362468397694445,0.9774207346101067,-1.256953052876928,0.010946569429873265,-0.05710960119102104,2.365415526496628,0.8089421845476858,0.3285658370436753,0.43987181740506665,-0.3454491568287666,1.9322880978997061,2.5895787266685484,1.2247326702800352,-1.1135320706897145,0.9058223048873701,-0.6622851353580146,-0.15991598222207382,1.1472280767727274,0.9247625708703113,0.19015834401016324,1.3192356916877412,-1.1221889116951498,1.721735386762755,0.3223111355267997,1.2758541978968996,0.40878084312225704,1.2966197891808968,0.49515995497929666,0.5140355324784975,1.1734340180082339,-0.21886554496519878,1.7408036748329563,-0.2549961308577221,-1.0481600675689178,-0.4035338230053257,2.0958741561391268,-0.06907007156990208,-0.3835630876667079,-0.45197410757787443,1.0581578546779995,1.1891089285863534,-2.162207731498977,0.028479399135126093,-1.0654127943794673
779,0.6332114934921265,-0.04889755083969902,-0.10022148394241409,0.14396456256921364,-0.15821123421966066,-0.05046231315850447,-0.7650516322344223,-0.7739488192769408,0.08585075995608982,0.4389328279509026,0.20040730246148808,-0.33885851860104754,1.0085771563270083,-0.037924561975644755,0.46599745016500915,0.49645373437896545,-0.6243554878556614,0.9903187210277484,-0.37313338223955345,1.3217780167489706,-1.001013985541614,-0.009045715169775814,-1.7636439729254225,-0.5146233265621452,1.3243876462734443,-0.9209850185698129,0.3739147616622841,0.3665524125169227,1.0181528538343438,1.451156370262705,0.4965983643159042,-0.7688368204286492,-0.9873842478036401,1.809476171695524,0.7028646467197979,-0.2989900232234811,0.4637411743164772,-0.9814426863193955,0.471117855847607,1.9027454319043846,-0.0738567879342864,-0.5593452034578446,2.033331277565138,-0.7488364353340127,-0.7361272856536047,-1.0806436430541022,-0.6961470554175968,-0.287777854359541,-1.3423269268521643,-1.2440159990579738,0.25705577688079867,1.7005371926524275,0.89245790399943,-0.46537773943429717,1.673940265527622,1.299830928029079,0.6724604251765189,0.4677101794290033,0.09252574953728887,1.6871946780554057,-1.1542310897978467,0.4649165185745925,0.4260337707927593,-0.35002489679094706,-1.7520057580836421,0.08345670548505585,-0.036909326609123605,0.8139629883355874,0.38067229391276936,-0.7916042273500294,0.9509387108824521,-0.3963681485768454,1.5179623292265643,-1.4948630336916844,-0.3153238609178546,0.11245788866961137,0.7644305783621917,-0.7103089781667449,0.866836523402994,-2.0575890156280896,1.4623436903728018,0.1781307241590061,0.5121550128715473,0.23327047327296643,0.06273514547506792,0.041874419884950886,-0.6107046844484185,1.083264223151761,0.9826333935698532,0.7134021884046154,-1.2252148220401653,1.7125316336914052,0.0563440368132222,1.1620515447539024,-0.259539246774193,2.0083639640584883,0.4191281168948586,-1.8501719144020456,-0.3624369865158816,-1.362167450522415,0.46631538788542826,-0.714852190997076,-1.1296345135416066,-0.6340770414051677
780,0.8267456293106079,0.10183348677548716,0.3300110741971207,0.14396456256921364,0.6343991309533492,0.41281641325731977,-0.7657775911549165,1.0614426749091113,0.4786360084311707,1.2148510252320721,-1.3114045570622908,1.498903080263728,0.3899937343083886,-0.49424675014787733,-1.3122853126158724,-0.6882873789607473,2.5171952527253927,0.7755721997435494,0.607786183722649,1.5667458056692734,-0.963234423004971,-0.36261555266260737,-0.9391949585817275,-0.4820706608816619,-0.27324080042631493,-1.6695119090546688,-1.3255374345973594,-1.4382436584380933,0.6367802124752093,0.20610086383407034,-1.1586171079252596,-1.8627565789578997,1.0026834079863411,-0.10706246119830651,-1.329774123409882,1.8493031109262712,-0.9621517522086117,-0.37230368083154763,-0.6167503550097059,-0.388920700623437,-1.791143113529919,-1.6235551680187297,-0.8876415324872621,-2.1711834594652584,0.9016074599772295,0.22616295627744176,0.10275993341416939,-0.9491502759979606,0.27046350725822044,-0.4713410551189276,0.41730717265648126,0.6753942462539615,1.5948776059170018,-0.5172145247895801,2.11561092151011,-0.19229791870617507,0.6663688652582169,0.8275187118957053,1.51698747551811,-0.2904016099526278,0.8218307766267161,1.2404422664266062,-0.3580686359427253,-1.7104268184978768,0.0654133072408053,-1.4311943238629237,-0.07766838352837058,-1.2387960190752727,-0.07441559102190176,-0.19707287621052572,0.3162984526007022,0.09863935516053024,-0.5199724848014174,0.5357009350780664,-1.440538416319254,0.1706219569488131,-2.5470730278103653,-2.7711350542977238,-0.17061231581356462,-0.8962230830231064,-1.2323591870286226,-1.0833117330186663,-1.1248808602642826,0.6988156424836073,1.477722733345503,-1.6176877369937464,-0.9642367500877803,-0.44753891558374315,1.096868631188919,-0.45064787838068204,0.6071802691047659,-1.1666732921271017,-0.4314517720827714,-0.6726091903637257,-1.9052651581609132,1.227050119459093,0.9779827249522755,1.0516629205165062,1.286567576142848,-0.14219505660101509,2.3465354461208396,-0.634953644056313,-0.2090536296338248,-0.43254176049712334
781,0.6934494972229004,0.0004052187863230177,0.283499446290144,0.14396456256921364,-0.7172275025230795,-0.4466258629101103,1.8457444041035267,2.0797625130251176,-0.5007199535779348,0.44544510692804207,0.49203941334148604,-0.5418397144746623,3.122392116002934,0.4497533933432196,1.5115517829821832,1.7149836350520216,-0.10761537742716826,1.1111639126233386,1.3011868447749988,-1.2639567933721234,3.2501683251456317,-0.2813694107926472,0.8756805654984924,-0.11927352228863808,1.1419505083371146,-0.9897501923632713,-0.5098681298566089,2.023395047502728,0.5837882553685778,0.6484046125934522,1.277740880636399,0.38777506312283977,0.5409515109352012,1.4160932711447791,2.645477821379486,-1.3870749299329357,-1.830227447834171,1.132100643703361,-0.5806574234543979,1.829541565558002,-0.37119541945503787,-0.5947421757944796,0.46600071011019784,1.672195914203066,0.11669394557841994,1.252852368902258,-1.3195395058887933,2.202779093486109,0.16266237292595856,0.9352994864053411,1.6276136088719944,0.368407481415258,1.6103625368973071,-0.029024051845616405,0.2706477312712072,1.7091100603322804,0.6242133113782606,0.9246648574273986,0.7530110185746102,0.8913681446994093,-0.11815277565518634,1.1445070684185523,1.3649309311004598,0.7085872359533978,-0.13023812270694202,-0.1376885452370062,0.7457220855552145,0.4913948516722901,1.2304344237379763,1.1944986673838662,1.2321901670282338,1.3310582983698858,0.38428242880643815,0.909197235491908,2.126046700357296,1.9658566770393482,0.9218494615671639,0.9709814286166655,2.068472287940828,1.9659945244278978,2.2752640481735726,2.104791375904837,1.60521677315043,0.6899717832800293,-0.41817352782674627,0.3210792666945912,-0.6603023780931724,0.1276425742932802,2.9415900911892625,1.7822185101874575,0.558672112483068,-0.6473454695174636,0.9753002038447753,-0.17183387175037212,0.8948471384213864,1.7267881038552957,1.2898147558748947,-0.4400969217411297,0.4648308046653738,-1.362409533217595,-1.1565806399286482,-0.7249513169405246,-0.6561438077725317,0.09940184340700342
782,0.7965751886367798,-0.02281149293671803,0.34163898117386493,0.14396456256921364,-2.1220207132237077,0.3831338049888293,0.4154158355856177,0.21031863231492354,-0.22998647302455755,-1.9030241124803333,1.3626753040565838,-0.6227700508835208,-0.3601403389317851,-0.8990236418276104,-0.9283165402317868,0.056873173697530977,0.3428164881530631,-0.212010618065252,-0.5295865169501102,-1.9581839680680853,-1.0663829203948212,-0.31225985609107254,-2.2635462805543973,1.2560301886777658,1.1569736032947913,0.22345860431536946,0.6555773818533585,1.8076458021841586,-0.6230167092039778,-1.5407853353034908,-1.929233872155285,-1.1951599809029418,0.6717071212454564,0.45832057994851727,0.5121008265588148,-1.153138447451766,-0.8498727852960416,0.49352233301314885,0.31611026178758006,1.1154241621788665,0.008644173329804827,0.12106626783588237,-0.8008369659136422,-0.46856011583728024,0.05429962336162564,-0.938260755164386,0.5728188811754851,0.805103251989898,-1.0211468728362783,-1.191800566024043,-1.078139666120782,-1.0086893780832804,0.37764448140980417,-1.271410471116296,1.2668901343082943,1.0479860736208506,0.34736359582366694,1.060931969074234,0.9690723757312467,-0.6514304822971975,0.9824624663174664,0.0781118668677585,-1.398523884408116,0.3163974918971085,-1.1122406033079921,-0.1823744326852654,0.3605412012322951,0.4410702986975284,1.2769734596528421,-1.0879375499368917,0.914355514667774,1.1194749886541433,0.4533280867464926,-0.073381811370129,-0.19933253721233046,-0.941835827214892,-0.37085369450736805,0.11078000208038374,0.2411886969986028,0.8163967774170724,-0.36273382409316773,2.604147960640218,-0.8146011642083351,-0.2979209861842481,0.8200120882053046,-0.7772168940519308,-0.8603364859446234,1.8708414611432789,-1.2357449028650365,-0.41997955077003024,1.0235717201166097,-0.13412194990158413,-1.3415858452920981,-0.19261703602435043,-0.8510623668531409,-0.6670559223063482,-0.39786733149974285,-0.46328076960793024,-1.5712267559513933,-1.303244229899752,-1.4126674456911692,-0.009445658187418438,1.514979575352711,-1.0687815847559523
783,0.4368177354335785,-0.004721842578578039,0.42303433001107427,0.14396456256921364,-0.5964916537607077,0.10887043329855173,1.4502137103701351,-0.2560857355204371,-0.1704315870966049,1.0983282140929533,1.8616215845865396,1.0728784921494747,-0.6389159366028972,-1.6103501665250697,-0.33524049875320633,0.5280296268260356,-1.2267399061474085,1.7877787423397913,0.47485232769515767,0.14960882760146021,0.22104538759807613,1.7492366662768584,-0.7883822565467824,0.7953315079781301,-0.26336056399463326,-1.899022595877184,2.781220104976424,-1.4529622789002432,1.1991358212587193,-1.0403727342179072,-1.2388576327341618,-1.3387348291059635,-0.5629015568175705,-0.9169997965496046,-0.567174511782812,-1.1629400303952884,-0.21989981437093684,1.6449061357776797,-0.510340404693012,-0.09122307947383701,0.08648646822994527,-0.39141725708100944,-0.8021256898200845,0.07466809781033268,-0.7688269481964729,-2.0794670417377596,0.6473458703936602,1.8165666015103923,0.12752478901169048,1.7306738592240345,2.460381690990463,1.4113851448613948,-0.47581012723350213,-0.4074023222041504,1.7312259290210066,1.1647480578302387,1.77017632365144,0.9848600900680939,1.0494373826056145,-1.366853312613883,1.9172990492533435,-0.1492783019631827,-0.889404642772389,-0.3350303403654906,-0.11943913612910073,1.0074279264714803,1.646409144459082,1.3726453543517627,1.047997607032552,-1.2516471674021021,2.212454018036187,-0.15302256532864678,2.1779584223401818,-0.0726975972737518,1.1634591731838047,1.263608883540626,-1.4810118397202248,0.7017665215170709,-1.6701284353146824,0.2960600668416588,-1.3535147569974326,1.7931737991607861,0.20465231504892373,-0.9332882091903063,0.12340802708049542,-0.6684333646179011,-0.7500190045638796,0.4534614509047753,0.5741968657080627,0.7490470686998626,0.5512692288972476,-1.1943139638032985,1.9669344979160412,-1.0029768900195426,0.3243232694202153,0.5135518298770845,-0.4217656305141333,1.4381301995781868,0.4260955539923163,-0.40384463126437575,-1.060488759982312,1.4843647283323356,1.5093180015867915,0.14203656166088818
784,0.5515276193618774,0.018690947179425325,0.016057585825027698,0.14396456256921364,0.03817039964546892,0.24122358496682805,0.04317840974558229,-0.18279313872747904,-1.1582791201500897,0.805870247307459,0.21471566746243265,0.9399061039246694,1.0035315960937317,-0.036943033573243134,-0.7056384939925158,-0.33996596153485814,0.4327322065765724,1.2888182459889235,1.3311044343686627,-0.15652980315250553,-0.36782610587937314,-0.3584519945836733,-1.460985588552486,0.1398759527030028,0.8079549912523305,-0.6034455137290695,-0.45775556482653557,-0.16890986122789908,0.551006340263011,-1.418902494370152,-0.7528567220868049,0.016437078016389273,0.7318115680807544,1.271518458680327,-0.18016233599224182,-1.1371740084467594,-0.9865305175238327,-0.411826145523871,0.3867665380602203,1.1089206835820304,0.05906349594196675,1.9251757730650174,-0.11880904532410319,0.0009018387414536644,-0.8127286510017231,-0.45265525105966176,0.09197690669368946,1.1879039704445373,-0.2165306921264238,0.16638057880052087,0.4895539398840582,1.8399362914055832,1.0926550761653129,1.441083578479308,-0.37360646038370277,0.9727953972963954,1.3109013428213623,0.8109868139366079,1.2485055090246289,1.1944178605648268,1.4904053107642277,-0.4029392764633246,1.166094694400951,-0.1899761389107152,-1.6439305079973774,-1.2961131083107533,-1.3769625007783877,2.87793642866276,2.3017489775942375,-0.24649027298210688,-1.205011961840548,0.7372022961885719,0.38871571251731085,1.5138755087751767,-0.0040884827272156254,0.7785605040302376,-1.2031192400015995,1.1025519271930264,1.2727430945791958,-0.8639776342500267,-0.3888761098247201,-0.31010243848562863,-0.8385535585417891,-0.3394692781243476,-0.054110663642911005,0.8906113681822576,0.38564380450950686,-0.8606334348940885,-1.966324502717896,-0.8588312973172025,0.5049892732104737,-1.8794894712649317,1.1985257443166353,-0.24868567103589406,-1.946280447703859,0.7279992623477709,1.7105972757612171,1.2918833999368113,2.2824690054886583,-1.2961546373675494,-1.1322341504255353,1.5238954084018337,1.4576567881624642,0.33432134212612175
785,0.6953864097595215,0.011992787057133303,0.15559246954595796,0.14396456256921364,-0.6847895882194355,0.3987142620275783,0.8940457627055423,1.4143542258341242,0.9373660286337371,-0.8632011120280102,-1.6167877424953352,0.270108192216576,2.0761968946414378,-0.012153277924683792,-1.3712137509501572,-0.3059342233756236,-0.0633197960360235,-0.07144867968232849,1.55153599746053,0.15783104275580895,-0.3471983367423832,0.0569240071333057,-1.6119938418726072,0.15681679428297224,-0.6524617035323773,1.9217041713128422,0.38266598731206847,0.2457336872588397,0.5251082756635257,2.453170279293652,0.38172837381537383,-0.6057654338414489,2.206231881866607,0.451761455888284,0.7426854253650447,-1.205478176733848,-1.0754081889663132,-0.2890382149276971,-0.3811550812681437,-1.2522443724129384,-0.11949261958649948,-0.43052437696980106,0.566757305052,-0.5496850733342311,0.038907205400156464,1.1302390328554337,1.399909587625033,0.09070592754114512,-0.8346435418752881,0.3134263613754583,-1.0996009498351622,1.2448608712525882,-3.0065564342458826,2.2459566161254543,-0.764498530118076,1.3947744802133135,2.1882769783905185,0.6951840430311724,-0.3013625300673708,0.04252792098408875,1.6019467136349852,0.6159980831960776,0.34848046446751746,-0.7509247438221291,-1.1770452721482263,3.5411792832211675,2.0121631872041,-0.9974541470882083,2.67937407310464,1.084080188802051,0.42745808437081023,-0.21745032984558882,0.7409275916767941,0.2256502206249862,-0.5257451683837047,0.4764794964484217,-2.006861147964429,-0.9920221838483737,-0.5057526721943177,0.7987692018757355,1.9485822442425107,1.1072167379199889,3.0464991492264293,0.3659758427473475,-2.065920300850869,1.7101054584919109,-0.8621694601521168,-1.03578106807897,-0.9286468991285128,-0.29949972771367395,0.42096836911058283,0.5043596184950672,0.2584751073910152,-0.22658956628665117,-1.3579520497587656,0.5594402264087106,1.2794205447777822,-0.35052036808863063,0.4891164169086443,0.9449560926520262,-1.0549059863969907,0.6440939329741061,-0.6602692207352208,0.7233218603149996
786,0.7729278802871704,-0.07176452634994965,0.16722037652270216,0.14396456256921364,2.206556748377486,-0.6462575522501028,-0.4643713511906493,1.624183460464748,0.8248634940335937,-0.7709603973620047,0.09063277213149257,0.3937881507178931,1.3855095545642226,1.126771131724984,-1.7337683010501141,-0.6555587896848172,-1.7724550569904851,1.2541141018454152,-0.6102328470971237,-0.5765375904065091,-0.30979523999551695,-1.440433772983577,0.7079693928521605,0.799522818683866,0.13787005792052653,-0.5245178689750746,1.079182447651415,2.0707431405651606,2.899704044530757,0.7553618056292284,1.145800300283011,1.6788491884383006,0.14775484361837732,2.855075745802207,-0.40297227831097726,-0.011337824709749506,0.6701008386082575,0.38020762972132194,3.6106359489901507,1.11886191438473,0.31488942389349023,0.3196770496286676,0.5457164073668114,1.0957928922731681,1.2975881561094673,-0.9515206948801598,1.4085202799224472,-0.9934710777776031,-0.9023219547786714,0.02278183159896502,-1.1125101300329514,1.8592831239703747,-0.4485414057112521,0.9361842250779076,1.1531937024384842,-0.024341573237395053,-0.5644224147465189,0.6844460839254054,1.2107371438245522,0.6198067079302001,0.9279550062301065,0.15184317379426004,-0.014526957258623074,-1.2592959817134592,0.36692060580957253,-1.183500752324011,-1.0408624626899963,0.620036959531761,1.1851321553473733,-0.6670339498728327,0.9493753175401423,-0.2852611075662696,2.1738718644309882,1.241244862986623,-0.2233537609034022,0.8872431599387297,-0.6551066189030829,1.6074041274343438,0.8936259412879797,-0.25861251849895733,-0.4199958900715615,0.5055679773305206,1.3855089298116041,-1.7476844390842117,1.8009200650216313,0.775474734691916,-0.6793366578660885,-0.4698482014115339,-0.19532552034825926,-1.4966998223064012,0.6176623579082068,1.7246179050956316,-0.9778780162298578,-0.5984297679427512,-1.533186746523357,0.7864272433440826,-0.1836116089377271,1.19766977250404,2.7352236795294833,-0.46455190515857037,1.0219813329289007,-0.704938749444015,-0.3040322594793006,0.310845840040022
787,0.47705960273742676,-0.04318106976335605,0.09745293466223703,0.14396456256921364,-0.7317808112630226,-0.1209942111297595,0.47039216847025256,-0.24926260316286575,0.7544464799475024,-1.1449995847565524,-0.5653232723096038,0.5860049146399455,2.578770281430783,0.34965036616419765,0.2771777534750429,-1.6627398927611912,-0.6670445842618644,-0.6548917947013879,-1.0768105867009938,-0.5283265635407643,0.7040606615843574,-0.6631485483652673,-1.3526112421900391,-0.8258613143659458,0.04382494085669464,-1.35051022120981,-0.4996709254956546,-0.6533104942368566,-0.04051628364700663,-0.38937724092027903,-0.8707206030335023,-1.245071305605066,0.16627940028461208,0.9039330921786867,-0.0647882603558671,-1.1737603061972606,-0.15074811871686164,-0.9602979730798827,0.6934917085859782,1.0023281006168216,-0.46742963446925223,0.11693242477448496,0.7444810870452011,0.11279884896342518,0.4526237751835178,-1.0640227789822112,-0.02650283298945444,0.07116992699488933,0.9223069066608153,2.2702769748064,0.46434624950923603,-0.33862156122660936,-0.8795732178944794,-0.05100633544510047,1.2211545748138506,1.3988060775661446,0.07792583377616946,0.3552006158239227,1.0519809640130018,-0.6841300992591428,2.198674499978782,1.0040681418138286,1.357911435762068,-1.8066624515075882,0.4145603154710221,2.0866978708035036,-0.8700698608196602,0.37600260679720726,-0.7928234773814162,-0.7145427337633221,-0.2301693297098033,0.008483506161721222,1.202019241273139,-1.1264435487851996,-2.4719304038622627,1.0280587046801495,-0.7196824012579012,0.10553358729540485,-0.817188808876443,0.8167952869448611,-1.2844893172455443,-0.30580789709582173,-0.9657055031022882,-0.26288678375848307,-0.8065943514262026,0.42630172364945174,-0.822296349007651,-0.5958317943418898,-0.9930053858738601,-1.4500452354223388,-0.02697292642347049,0.48991841611064174,-0.3771731480866075,0.2814672133670656,0.7877002667259713,0.7896019530891045,-0.3357173343862645,-0.177844003039196,-0.5711696201874885,-0.3845188168215702,-0.9947462483706829,-1.5494307494179216,2.609272549350216,0.1806493509489283
788,0.6639369130134583,-0.00505889282291606,0.2486157253599115,0.14396456256921364,-0.22072107852292328,-0.627717423765737,1.5127374139654604,1.9825640027377989,-0.7332827858486854,-0.5937820685875667,-1.1938193962859986,1.5425052654684452,1.352778626712013,-0.28078833568884987,-0.3872599306142109,1.0721613024365897,0.32094746290942633,-2.0487760431624156,-1.100932824395911,0.017180662347942244,0.08949093929320873,-0.31516877402596744,1.4649762771641615,1.2632715280713764,-0.7150092589489593,-0.5511582969513769,-1.3252834290285294,2.109599125070355,1.905386551814332,-1.5795913036929838,-0.1389174634848656,-0.6385852990528273,1.3159572952551286,-0.22414860399438818,0.6073211857012456,-0.10548108309657205,-1.6713315215650955,0.37239661657102086,0.7835326797709115,-0.8853397890908322,1.3346811276848498,-2.2247622295529608,1.5627249340713183,0.6047214564559859,1.217597942562948,3.253497790982714,0.10897347386205569,-0.947414562398399,2.4454683356158142,0.16377275473882724,-0.44093035297618755,0.2917391994389396,0.8334621415184293,-0.05251385790491525,1.6100819483363358,-0.22893709197336465,1.348443000682435,-0.1765468954849836,0.5681644786896349,1.4729325499090546,3.084011630519196,2.1625485721415156,1.737910800929068,0.27805532383247006,-0.08470595111402257,-0.08538341025501368,1.0928484956891613,1.420116584577219,-0.3678065567333165,-0.6651760991447792,1.4723093675750312,0.9327130570088938,1.9208336045464642,1.2608055357924344,0.9367543329298709,0.12252111033898483,-1.1820561190287633,-0.9706684320086647,-0.4581398683341851,-1.4374730232149355,0.9735941895922903,-0.3777766223575444,1.4464407713918155,-0.3284313959255027,-0.8534606992530924,0.5111789677042655,0.2567047966527804,-0.476156713781416,2.8470678145351673,1.2532262685440316,0.5695366481927402,1.718144155443924,0.8920631542340267,1.136795650732699,-1.977347893145101,-1.027845080895059,-1.9357706205619123,1.940930842598382,1.1815004395974233,0.7184228323233309,0.318622786107284,-0.09345791771264372,0.3156330490208491,0.637653790611165
